Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2013-06-20,15.201376914978027,24.69152069091797,12.361234664916992,33.79538345336914,13.113504409790039,28.13626480102539,12.056466102600098,38.37812042236328,23.859508514404297
2013-06-21,15.14983081817627,24.73391342163086,12.372239112854004,33.8161735534668,13.034469604492188,28.507888793945312,12.213903427124023,38.75675582885742,23.905548095703125
2013-06-24,14.907681465148926,24.366886138916016,12.152228355407715,33.24858093261719,12.876399040222168,28.392215728759766,12.203877449035645,38.42892074584961,23.688385009765625
2013-06-25,14.99751091003418,24.680133819580078,12.378706932067871,33.62430953979492,12.983202934265137,28.435590744018555,12.3643217086792,38.62562561035156,23.901199340820312
2013-06-26,15.067811965942383,24.832006454467773,12.5016508102417,33.95207595825195,13.060105323791504,28.732009887695312,12.52142333984375,39.182926177978516,24.200897216796875
2013-06-27,15.060002326965332,24.879465103149414,12.663424491882324,34.28784942626953,13.124188423156738,28.862152099609375,12.548165321350098,39.32225036621094,24.409374237060547
2013-06-28,14.977974891662598,24.77505111694336,12.585771560668945,34.08797836303711,13.068650245666504,28.68140411376953,12.57824993133545,39.019020080566406,24.496234893798828
2013-07-01,15.063905715942383,24.95224380493164,12.624597549438477,34.43174362182617,13.137007713317871,28.89108657836914,12.421147346496582,39.125553131103516,24.665624618530273
2013-07-02,15.01704216003418,25.00602912902832,12.637539863586426,34.064002990722656,13.158365249633789,28.927215576171875,12.417800903320312,39.043582916259766,24.709060668945312
2013-07-03,15.02094841003418,24.990209579467773,12.598714828491211,34.07999038696289,13.235262870788574,28.86939811706543,12.371006965637207,38.98623275756836,24.821983337402344
2013-07-05,15.122482299804688,25.3002872467041,12.825194358825684,34.61562728881836,13.320706367492676,28.94167709350586,12.334238052368164,39.51894760131836,25.09126853942871
2013-07-08,15.208409309387207,25.46482276916504,12.922259330749512,34.7115364074707,13.312163352966309,29.230884552001953,12.511392593383789,39.740230560302734,25.325803756713867
2013-07-09,15.44275188446045,25.724287033081055,13.032261848449707,35.19919967651367,13.363430976867676,29.447784423828125,12.601643562316895,39.85496139526367,25.425703048706055
2013-07-10,15.438838958740234,25.56607437133789,12.954610824584961,35.191219329833984,13.406152725219727,29.483936309814453,12.671842575073242,40.117218017578125,25.451759338378906
2013-07-11,15.688799858093262,25.771753311157227,13.077556610107422,35.75080871582031,13.63258171081543,29.946653366088867,12.87574291229248,40.63353729248047,25.816598892211914
2013-07-12,15.634119987487793,25.91730499267578,13.168146133422852,35.534969329833984,13.64112377166748,29.953889846801758,12.915850639343262,40.879398345947266,25.93821144104004
2013-07-15,15.673185348510742,25.8951473236084,13.226387023925781,35.66288757324219,13.679570198059082,29.997264862060547,13.126435279846191,40.92037582397461,25.873064041137695
2013-07-16,15.55601692199707,25.7369384765625,13.174614906311035,35.47101974487305,13.688117980957031,29.888826370239258,13.056243896484375,40.68270492553711,25.73407745361328
2013-07-17,15.700518608093262,25.850849151611328,13.232857704162598,35.57493591308594,13.700932502746582,29.946653366088867,13.049561500549316,40.789249420166016,25.747106552124023
2013-07-18,15.708327293395996,26.12612533569336,13.407571792602539,35.9346809387207,13.666755676269531,30.047876358032227,13.163206100463867,40.903995513916016,25.894775390625
2013-07-19,15.809876441955566,26.49000358581543,13.414040565490723,36.30242919921875,13.436059951782227,30.22140121459961,13.166547775268555,41.444881439208984,25.873064041137695
2013-07-22,15.825495719909668,26.404573440551758,13.504631042480469,36.32640075683594,13.474509239196777,30.15633201599121,13.15317440032959,41.64977264404297,25.85568618774414
2013-07-23,15.872367858886719,26.448871612548828,13.452863693237305,36.30242919921875,13.418971061706543,30.098487854003906,13.186606407165527,41.50227737426758,25.820940017700195
2013-07-24,15.72394847869873,26.154605865478516,13.35580062866211,36.02261734008789,13.508685111999512,29.90328025817871,12.986043930053711,41.43669509887695,25.73407745361328
2013-07-25,15.872367858886719,26.32863998413086,13.36874771118164,36.03860855102539,13.517230033874512,30.062326431274414,13.106383323669434,41.64159393310547,25.768821716308594
2013-07-26,15.8137788772583,26.262189865112305,13.35580062866211,35.918701171875,13.555680274963379,30.026193618774414,13.15317440032959,41.91204071044922,25.851346969604492
2013-07-29,15.90361213684082,26.04385757446289,13.258739471435547,35.82278060913086,13.534318923950195,29.96110725402832,13.176578521728516,41.78910446166992,25.716703414916992
2013-07-30,15.864558219909668,25.993240356445312,13.252265930175781,35.97465515136719,13.602673530578613,29.932205200195312,13.2200288772583,41.79731369018555,25.65155029296875
2013-07-31,15.809876441955566,26.078662872314453,13.258739471435547,36.10256576538086,13.555680274963379,29.924959182739258,13.123092651367188,41.81369400024414,25.78619384765625
2013-08-01,15.927038192749023,26.502655029296875,13.472281455993652,36.718143463134766,13.700932502746582,30.170778274536133,13.233405113220215,42.07595443725586,26.18577766418457
2013-08-02,16.01687240600586,26.385591506958008,13.465806007385254,36.790069580078125,13.760744094848633,30.185245513916016,13.216690063476562,42.09235382080078,26.37253761291504
2013-08-05,15.973906517028809,26.32229995727539,13.439918518066406,36.646183013916016,13.790650367736816,30.206933975219727,13.129780769348145,42.03498077392578,26.316085815429688
2013-08-06,15.825495719909668,26.160934448242188,13.316974639892578,36.374385833740234,13.718023300170898,30.170778274536133,13.062933921813965,41.83829116821289,26.207494735717773
2013-08-07,15.833312034606934,26.069177627563477,13.226387023925781,36.31842803955078,13.683845520019531,30.026193618774414,13.123092651367188,41.871063232421875,25.9773006439209
2013-08-08,16.067646026611328,26.211549758911133,13.258739471435547,36.486297607421875,13.726570129394531,30.185245513916016,13.173233032226562,41.871063232421875,26.15103530883789
2013-08-09,16.161380767822266,26.1324520111084,13.213443756103516,36.36638641357422,13.658210754394531,30.055116653442383,13.082983016967773,41.72355651855469,26.094572067260742
2013-08-12,16.137954711914062,26.021713256835938,13.1616792678833,36.41435241699219,13.747929573059082,29.968339920043945,13.012787818908691,41.551429748535156,26.059823989868164
2013-08-13,16.19652557373047,26.069177627563477,13.226387023925781,36.57421875,13.841914176940918,29.99003791809082,12.942596435546875,41.70714569091797,26.059823989868164
2013-08-14,16.161380767822266,25.948938369750977,13.174614906311035,36.31842803955078,13.8291015625,29.780364990234375,12.859027862548828,41.379329681396484,25.773162841796875
2013-08-15,16.044212341308594,25.806554794311523,12.980493545532227,35.910701751708984,13.606942176818848,29.303180694580078,12.695240020751953,40.68270492553711,25.32145881652832
2013-08-16,15.919230461120605,25.702133178710938,12.954610824584961,35.95866012573242,13.594128608703613,29.129667282104492,12.548165321350098,40.49421310424805,25.23025131225586
2013-08-19,15.794245719909668,25.293968200683594,12.786370277404785,35.766807556152344,13.551406860351562,28.99953269958496,12.441201210021973,40.56797409057617,25.121660232543945
2013-08-20,15.88408088684082,25.449005126953125,12.909314155578613,35.83076477050781,13.572769165039062,29.006759643554688,12.55819320678711,40.68270492553711,25.3779296875
2013-08-21,15.763004302978516,25.30978775024414,12.818721771240234,35.58293533325195,13.54286003112793,28.78264045715332,12.414462089538574,40.436832427978516,25.160755157470703
2013-08-22,15.950477600097656,25.686315536499023,12.96755313873291,36.070594787597656,13.602673530578613,28.905542373657227,12.484654426574707,40.69911193847656,25.41266632080078
2013-08-23,16.079362869262695,25.86983299255371,12.980493545532227,36.078582763671875,13.700932502746582,29.07183074951172,12.588278770446777,40.805641174316406,25.417015075683594
2013-08-26,16.079362869262695,25.82554054260254,12.896371841430664,35.998634338378906,13.636850357055664,28.732009887695312,12.494683265686035,40.863014221191406,25.364891052246094
2013-08-27,15.798163414001465,25.66416358947754,12.585771560668945,35.271156311035156,13.39760684967041,28.58019256591797,12.488003730773926,40.19917678833008,24.952274322509766
2013-08-28,15.766908645629883,26.0913143157959,12.605183601379395,35.30312728881836,13.406152725219727,28.363285064697266,12.531450271606445,40.37126922607422,25.0869140625
2013-08-29,15.817691802978516,25.819210052490234,12.637539863586426,35.407066345214844,13.478776931762695,28.478954315185547,12.457915306091309,40.49421310424805,25.20853614807129
2013-08-30,15.7903470993042,25.80971908569336,12.579303741455078,35.20719528198242,13.414692878723145,28.565725326538086,12.467947006225586,40.338497161865234,25.052175521850586
2013-09-03,15.88408088684082,25.999568939208984,12.682833671569824,35.4310417175293,13.42751407623291,28.544042587280273,12.32420825958252,40.60075759887695,25.23025131225586
2013-09-04,16.032493591308594,26.138784408569336,12.779898643493652,35.79079055786133,13.555680274963379,28.724790573120117,12.32420825958252,41.06790542602539,25.495193481445312
2013-09-05,16.059837341308594,26.227378845214844,12.812249183654785,35.878719329833984,13.564221382141113,28.68140411376953,12.27407169342041,41.125267028808594,25.50387954711914
2013-09-06,16.040298461914062,26.224220275878906,12.812249183654785,35.86273956298828,13.572769165039062,28.75371551513672,12.360980987548828,41.14166259765625,25.473480224609375
2013-09-09,16.282451629638672,26.518478393554688,12.961081504821777,36.31041717529297,13.735111236572266,28.956144332885742,12.40443229675293,41.39572525024414,25.699321746826172
2013-09-10,16.42696189880371,26.52798080444336,13.116378784179688,36.83805465698242,13.820555686950684,28.985065460205078,12.501371383666992,41.6579704284668,25.946889877319336
