Date,SPY
2016-07-27,185.9626007080078
2016-07-28,186.1773223876953
2016-07-29,186.4779510498047
2016-08-01,186.32333374023438
2016-08-02,185.12950134277344
2016-08-03,185.6705780029297
2016-08-04,185.86813354492188
2016-08-05,187.38832092285156
2016-08-08,187.27671813964844
2016-08-09,187.38832092285156
2016-08-10,186.92453002929688
2016-08-11,187.79197692871094
2016-08-12,187.6287841796875
2016-08-15,188.16989135742188
2016-08-16,187.19940185546875
2016-08-17,187.55157470703125
2016-08-18,187.97235107421875
2016-08-19,187.6975555419922
2016-08-22,187.68899536132812
2016-08-23,188.06683349609375
2016-08-24,187.10494995117188
2016-08-25,186.97604370117188
2016-08-26,186.62393188476562
2016-08-29,187.54296875
2016-08-30,187.23374938964844
2016-08-31,186.70126342773438
2016-09-01,186.70985412597656
2016-09-02,187.55157470703125
2016-09-06,188.11839294433594
2016-09-07,188.10118103027344
2016-09-08,187.67178344726562
2016-09-09,183.17987060546875
2016-09-12,185.80799865722656
2016-09-13,183.1368865966797
2016-09-14,183.06820678710938
2016-09-15,184.8976287841797
2016-09-16,184.182861328125
2016-09-19,184.21743774414062
2016-09-20,184.22604370117188
2016-09-21,186.29776000976562
2016-09-22,187.4716796875
2016-09-23,186.4444580078125
2016-09-26,184.933837890625
2016-09-27,186.08193969726562
2016-09-28,187.0055694580078
2016-09-29,185.3136444091797
2016-09-30,186.71209716796875
2016-10-03,186.2632293701172
2016-10-04,185.3136444091797
2016-10-05,186.1337432861328
2016-10-06,186.2632293701172
2016-10-07,185.62437438964844
2016-10-10,186.59124755859375
2016-10-11,184.23468017578125
2016-10-12,184.47637939453125
2016-10-13,183.87210083007812
2016-10-14,183.96705627441406
2016-10-17,183.3283233642578
2016-10-18,184.47637939453125
2016-10-19,184.9683837890625
2016-10-20,184.62315368652344
2016-10-21,184.70945739746094
2016-10-24,185.49493408203125
2016-10-25,184.87344360351562
2016-10-26,184.5022735595703
2016-10-27,184.01028442382812
2016-10-28,183.46636962890625
2016-10-31,183.4750213623047
2016-11-01,182.14569091796875
2016-11-02,181.04942321777344
2016-11-03,180.2207794189453
2016-11-04,180.02220153808594
2016-11-07,183.99295043945312
2016-11-08,184.8216552734375
2016-11-09,186.7811279296875
2016-11-10,187.2472686767578
2016-11-11,186.81568908691406
2016-11-14,186.9624481201172
2016-11-15,188.4212188720703
2016-11-16,188.06727600097656
2016-11-17,189.03411865234375
2016-11-18,188.611083984375
2016-11-21,190.0354461669922
2016-11-22,190.40663146972656
2016-11-23,190.5101776123047
2016-11-25,191.21804809570312
2016-11-28,190.3202667236328
2016-11-29,190.69149780273438
2016-11-30,190.23402404785156
2016-12-01,189.5347900390625
2016-12-02,189.6297149658203
2016-12-05,190.76914978027344
2016-12-06,191.37339782714844
2016-12-07,193.8767547607422
2016-12-08,194.35150146484375
2016-12-09,195.525390625
2016-12-12,195.3009796142578
2016-12-13,196.6044464111328
2016-12-14,194.98165893554688
2016-12-15,195.78439331054688
2016-12-16,195.40147399902344
2016-12-19,195.8269500732422
2016-12-20,196.5823516845703
2016-12-21,196.03536987304688
2016-12-22,195.69676208496094
2016-12-23,195.98324584960938
2016-12-27,196.46951293945312
2016-12-28,194.84576416015625
2016-12-29,194.80238342285156
2016-12-30,194.0904083251953
2017-01-03,195.5751190185547
2017-01-04,196.7386474609375
2017-01-05,196.5823516845703
2017-01-06,197.2857208251953
2017-01-09,196.6344757080078
2017-01-10,196.6344757080078
2017-01-11,197.190185546875
2017-01-12,196.6952667236328
2017-01-13,197.146728515625
2017-01-17,196.45213317871094
2017-01-18,196.88629150390625
2017-01-19,196.15689086914062
2017-01-20,196.8776397705078
2017-01-23,196.36529541015625
2017-01-24,197.6243438720703
2017-01-25,199.33486938476562
2017-01-26,199.1265106201172
2017-01-27,198.81390380859375
2017-01-30,197.5808868408203
2017-01-31,197.5635528564453
2017-02-01,197.64166259765625
2017-02-02,197.77198791503906
2017-02-03,199.13514709472656
2017-02-06,198.7791748046875
2017-02-07,198.7878875732422
2017-02-08,199.04835510253906
2017-02-09,200.229248046875
2017-02-10,201.0193634033203
2017-02-13,202.11337280273438
2017-02-14,202.92092895507812
2017-02-15,203.9802703857422
2017-02-16,203.8065948486328
2017-02-17,204.12791442871094
2017-02-21,205.34347534179688
2017-02-22,205.16114807128906
2017-02-23,205.30006408691406
2017-02-24,205.560546875
2017-02-27,205.8817901611328
2017-02-28,205.3261260986328
2017-03-01,208.20016479492188
2017-03-02,206.88909912109375
2017-03-03,207.0193328857422
2017-03-06,206.40284729003906
2017-03-07,205.7863311767578
2017-03-08,205.40423583984375
2017-03-09,205.6647491455078
2017-03-10,206.38540649414062
2017-03-13,206.48960876464844
2017-03-14,205.6995086669922
2017-03-15,207.47950744628906
2017-03-16,207.07138061523438
2017-03-17,206.70773315429688
2017-03-20,206.48101806640625
2017-03-21,203.82994079589844
2017-03-22,204.3094940185547
2017-03-23,204.09152221679688
2017-03-24,203.94325256347656
2017-03-27,203.7339324951172
2017-03-28,205.2164764404297
2017-03-29,205.4083251953125
2017-03-30,206.06239318847656
2017-03-31,205.58279418945312
2017-04-03,205.22520446777344
2017-04-04,205.35601806640625
2017-04-05,204.74559020996094
2017-04-06,205.32113647460938
2017-04-07,205.11181640625
2017-04-10,205.2339324951172
2017-04-11,204.98976135253906
2017-04-12,204.09152221679688
2017-04-13,202.76597595214844
2017-04-17,204.5624542236328
2017-04-18,203.9519805908203
2017-04-19,203.57699584960938
2017-04-20,205.2339324951172
2017-04-21,204.5798797607422
2017-04-24,206.82986450195312
2017-04-25,208.03335571289062
2017-04-26,207.90248107910156
2017-04-27,208.07691955566406
2017-04-28,207.62344360351562
2017-05-01,208.1466522216797
2017-05-02,208.22515869140625
2017-05-03,207.97219848632812
2017-05-04,208.2164306640625
2017-05-05,209.03614807128906
2017-05-08,209.0012969970703
2017-05-09,208.8094024658203
2017-05-10,209.1844482421875
2017-05-11,208.75706481933594
2017-05-12,208.4082794189453
2017-05-15,209.55943298339844
2017-05-16,209.3675994873047
2017-05-17,205.65252685546875
2017-05-18,206.48101806640625
2017-05-19,207.82398986816406
2017-05-22,208.87925720214844
2017-05-23,209.34141540527344
2017-05-24,209.82981872558594
2017-05-25,210.8326416015625
2017-05-26,210.7890625
2017-05-30,210.6058807373047
2017-05-31,210.55361938476562
2017-06-01,212.22802734375
2017-06-02,212.93435668945312
2017-06-05,212.77745056152344
2017-06-06,212.09718322753906
2017-06-07,212.48959350585938
2017-06-08,212.59420776367188
2017-06-09,212.27157592773438
2017-06-12,212.22802734375
2017-06-13,213.2657012939453
2017-06-14,212.99539184570312
2017-06-15,212.58551025390625
2017-06-16,212.63194274902344
2017-06-19,214.40213012695312
2017-06-20,212.9562530517578
2017-06-21,212.9036102294922
2017-06-22,212.80723571777344
2017-06-23,213.06134033203125
2017-06-26,213.2015838623047
2017-06-27,211.48399353027344
2017-06-28,213.3768768310547
2017-06-29,211.50149536132812
2017-06-30,211.89584350585938
2017-07-03,212.25518798828125
2017-07-05,212.74586486816406
2017-07-06,210.8004608154297
2017-07-07,212.16751098632812
2017-07-10,212.39532470703125
2017-07-11,212.23765563964844
2017-07-12,213.83250427246094
2017-07-13,214.1918487548828
2017-07-14,215.1908721923828
2017-07-17,215.16453552246094
2017-07-18,215.27847290039062
2017-07-19,216.44395446777344
2017-07-20,216.54039001464844
2017-07-21,216.34759521484375
2017-07-24,216.29502868652344
2017-07-25,216.82078552246094
2017-07-26,216.82960510253906
2017-07-27,216.62803649902344
2017-07-28,216.37388610839844
2017-07-31,216.25123596191406
2017-08-01,216.73318481445312
2017-08-02,216.83836364746094
2017-08-03,216.41773986816406
2017-08-04,216.81202697753906
2017-08-07,217.2151336669922
2017-08-08,216.68060302734375
2017-08-09,216.67176818847656
2017-08-10,213.61343383789062
2017-08-11,213.9289093017578
2017-08-14,216.0496063232422
2017-08-15,216.02337646484375
2017-08-16,216.40017700195312
2017-08-17,213.0263214111328
2017-08-18,212.6932830810547
2017-08-21,212.85983276367188
2017-08-22,215.085693359375
2017-08-23,214.3144989013672
2017-08-24,213.81504821777344
2017-08-25,214.3144989013672
2017-08-28,214.32327270507812
2017-08-29,214.56866455078125
2017-08-30,215.58522033691406
2017-08-31,216.8821258544922
2017-09-01,217.18887329101562
2017-09-05,215.62899780273438
2017-09-06,216.3651123046875
2017-09-07,216.33880615234375
2017-09-08,216.084716796875
2017-09-11,218.38946533203125
2017-09-12,219.12557983398438
2017-09-13,219.230712890625
2017-09-14,219.1605987548828
2017-09-15,219.45565795898438
2017-09-18,219.92239379882812
2017-09-19,220.14259338378906
2017-09-20,220.22181701660156
2017-09-21,219.63177490234375
2017-09-22,219.67581176757812
2017-09-25,219.22666931152344
2017-09-26,219.35877990722656
2017-09-27,220.21302795410156
2017-09-28,220.47720336914062
2017-09-29,221.25222778320312
2017-10-02,222.21214294433594
2017-10-03,222.68771362304688
2017-10-04,222.95191955566406
2017-10-05,224.27294921875
2017-10-06,224.01754760742188
2017-10-09,223.64764404296875
2017-10-10,224.23770141601562
2017-10-11,224.5900115966797
2017-10-12,224.25535583496094
2017-10-13,224.52830505371094
2017-10-16,224.82778930664062
2017-10-17,224.98631286621094
2017-10-18,225.20645141601562
2017-10-19,225.26809692382812
2017-10-20,226.4305877685547
2017-10-23,225.54991149902344
2017-10-24,225.9462432861328
2017-10-25,224.82778930664062
2017-10-26,225.11837768554688
2017-10-27,226.958984375
2017-10-30,226.11354064941406
2017-10-31,226.4658203125
2017-11-01,226.7652130126953
2017-11-02,226.8533477783203
2017-11-03,227.6106719970703
2017-11-06,227.96302795410156
2017-11-07,227.80447387695312
2017-11-08,228.19195556640625
2017-11-09,227.3641357421875
2017-11-10,227.29368591308594
2017-11-13,227.50502014160156
2017-11-14,226.97662353515625
2017-11-15,225.84051513671875
2017-11-16,227.7603759765625
2017-11-17,227.09109497070312
2017-11-20,227.4785614013672
2017-11-21,228.9669189453125
2017-11-22,228.76438903808594
2017-11-24,229.29278564453125
2017-11-27,229.17831420898438
2017-11-28,231.5032958984375
2017-11-29,231.36231994628906
2017-11-30,233.38796997070312
2017-12-01,232.90354919433594
2017-12-04,232.62179565429688
2017-12-05,231.78509521484375
2017-12-06,231.82908630371094
2017-12-07,232.56011962890625
2017-12-08,233.82827758789062
2017-12-11,234.53280639648438
2017-12-12,234.9467010498047
2017-12-13,234.92030334472656
2017-12-14,233.96041870117188
2017-12-15,235.90866088867188
2017-12-18,237.40460205078125
2017-12-19,236.49288940429688
2017-12-20,236.36895751953125
2017-12-21,236.8557891845703
2017-12-22,236.7938232421875
2017-12-26,236.51052856445312
2017-12-27,236.62559509277344
2017-12-28,237.11251831054688
2017-12-29,236.2183837890625
2018-01-02,237.90911865234375
2018-01-03,239.41390991210938
2018-01-04,240.42303466796875
2018-01-05,242.02520751953125
2018-01-08,242.4678192138672
2018-01-09,243.01658630371094
2018-01-10,242.6448211669922
2018-01-11,244.4152374267578
2018-01-12,246.00856018066406
2018-01-16,245.16761779785156
2018-01-17,247.50436401367188
2018-01-18,247.08840942382812
2018-01-19,248.21258544921875
2018-01-22,250.23081970214844
2018-01-23,250.7618865966797
2018-01-24,250.66456604003906
2018-01-25,250.7707061767578
2018-01-26,253.67413330078125
2018-01-29,251.99229431152344
2018-01-30,249.40771484375
2018-01-31,249.53150939941406
2018-02-01,249.24819946289062
2018-02-02,243.8220672607422
2018-02-05,233.62489318847656
2018-02-06,238.22779846191406
2018-02-07,236.93544006347656
2018-02-08,228.04824829101562
2018-02-09,231.47390747070312
2018-02-12,234.87298583984375
2018-02-13,235.4572296142578
2018-02-14,238.63499450683594
2018-02-15,241.6800537109375
2018-02-16,241.75083923339844
2018-02-20,240.23709106445312
2018-02-21,239.04214477539062
2018-02-22,239.3520050048828
2018-02-23,243.1671600341797
2018-02-26,245.99078369140625
2018-02-27,242.919189453125
2018-02-28,240.45849609375
2018-03-01,236.96200561523438
2018-03-02,238.18356323242188
2018-03-05,240.93649291992188
2018-03-06,241.54733276367188
2018-03-07,241.45877075195312
2018-03-08,242.62713623046875
2018-03-09,246.84947204589844
2018-03-12,246.53964233398438
2018-03-13,244.94631958007812
2018-03-14,243.68927001953125
2018-03-15,243.423828125
2018-03-16,243.68772888183594
2018-03-19,240.39053344726562
2018-03-20,240.79946899414062
2018-03-21,240.3373260498047
2018-03-22,234.32949829101562
2018-03-23,229.33489990234375
2018-03-26,235.60931396484375
2018-03-27,231.60116577148438
2018-03-28,230.9168243408203
2018-03-29,233.8673858642578
2018-04-02,228.8194122314453
2018-04-03,231.752197265625
2018-04-04,234.23175048828125
2018-04-05,236.0802764892578
2018-04-06,230.81906127929688
2018-04-09,231.95657348632812
2018-04-10,235.64480590820312
2018-04-11,234.40951538085938
2018-04-12,236.33807373046875
2018-04-13,235.64480590820312
2018-04-16,237.5821990966797
2018-04-17,240.12388610839844
2018-04-18,240.3017578125
2018-04-19,238.9685821533203
2018-04-20,236.94236755371094
2018-04-23,236.9068603515625
2018-04-24,233.71629333496094
2018-04-25,234.2939910888672
2018-04-26,236.67572021484375
2018-04-27,236.89793395996094
2018-04-30,235.07601928710938
2018-05-01,235.4937744140625
2018-05-02,233.91180419921875
2018-05-03,233.3963165283203
2018-05-04,236.41807556152344
2018-05-07,237.21788024902344
2018-05-08,237.21788024902344
2018-05-09,239.51071166992188
2018-05-10,241.75039672851562
2018-05-11,242.48800659179688
2018-05-14,242.603515625
2018-05-15,240.9327392578125
2018-05-16,241.9458465576172
2018-05-17,241.74147033691406
2018-05-18,241.13711547851562
2018-05-21,242.95008850097656
2018-05-22,242.27471923828125
2018-05-23,242.9412841796875
2018-05-24,242.44357299804688
2018-05-25,241.86593627929688
2018-05-29,239.08421325683594
2018-05-30,242.27471923828125
2018-05-31,240.79058837890625
2018-06-01,243.1544952392578
2018-06-04,244.3098907470703
2018-06-05,244.4876708984375
2018-06-06,246.53170776367188
2018-06-07,246.50502014160156
2018-06-08,247.23382568359375
2018-06-11,247.56263732910156
2018-06-12,247.88259887695312
2018-06-13,247.0915985107422
2018-06-14,247.71376037597656
2018-06-15,247.39768981933594
2018-06-18,246.88882446289062
2018-06-19,245.94247436523438
2018-06-20,246.36207580566406
2018-06-21,244.8177032470703
2018-06-22,245.26416015625
2018-06-25,241.9253387451172
2018-06-26,242.46095275878906
2018-06-27,240.45240783691406
2018-06-28,241.82717895507812
2018-06-29,242.1753387451172
2018-07-02,242.69314575195312
2018-07-03,241.83604431152344
2018-07-05,243.80894470214844
2018-07-06,245.8711700439453
2018-07-09,248.08497619628906
2018-07-10,248.977783203125
2018-07-11,247.15658569335938
2018-07-12,249.3973388671875
2018-07-13,249.59373474121094
2018-07-16,249.37054443359375
2018-07-17,250.3792724609375
2018-07-18,250.90602111816406
2018-07-19,249.9597930908203
2018-07-20,249.674072265625
2018-07-23,250.13824462890625
2018-07-24,251.3970184326172
2018-07-25,253.53958129882812
2018-07-26,252.94139099121094
2018-07-27,251.22740173339844
2018-07-30,249.91510009765625
2018-07-31,251.14703369140625
2018-08-01,250.72740173339844
2018-08-02,252.09341430664062
2018-08-03,253.1735076904297
2018-08-06,254.10198974609375
2018-08-07,254.94110107421875
2018-08-08,254.8339080810547
2018-08-09,254.48587036132812
2018-08-10,252.78074645996094
2018-08-13,251.83450317382812
2018-08-14,253.4413604736328
2018-08-15,251.5487823486328
2018-08-16,253.5841522216797
2018-08-17,254.47686767578125
2018-08-20,255.02145385742188
2018-08-21,255.6195068359375
2018-08-22,255.4678497314453
2018-08-23,255.1285858154297
2018-08-24,256.6640319824219
2018-08-27,258.6903991699219
2018-08-28,258.8155212402344
2018-08-29,260.2081298828125
2018-08-30,259.1546630859375
2018-08-31,259.16363525390625
2018-09-04,258.71722412109375
2018-09-05,258.02093505859375
2018-09-06,257.24432373046875
2018-09-07,256.7444152832031
2018-09-10,257.1907653808594
2018-09-11,258.0388488769531
2018-09-12,258.101318359375
2018-09-13,259.6278381347656
2018-09-14,259.6724853515625
2018-09-17,258.2976379394531
2018-09-18,259.69921875
2018-09-19,259.97601318359375
2018-09-20,262.0828552246094
2018-09-21,261.8433837890625
2018-09-24,260.9734802246094
2018-09-25,260.7314147949219
2018-09-26,259.951171875
2018-09-27,260.6776123046875
2018-09-28,260.7044372558594
2018-10-01,261.6101379394531
2018-10-02,261.4576721191406
2018-10-03,261.60125732421875
2018-10-04,259.5566101074219
2018-10-05,258.10394287109375
2018-10-08,258.10394287109375
2018-10-09,257.7273254394531
2018-10-10,249.5668182373047
2018-10-11,244.0697021484375
2018-10-12,247.4594268798828
2018-10-15,246.06947326660156
2018-10-16,251.44992065429688
2018-10-17,251.49481201171875
2018-10-18,247.8629913330078
2018-10-19,247.72840881347656
2018-10-22,246.616455078125
2018-10-23,245.3609161376953
2018-10-24,237.9269561767578
2018-10-25,242.19549560546875
2018-10-26,237.93585205078125
2018-10-29,236.6176300048828
2018-10-30,240.12400817871094
2018-10-31,242.6886444091797
2018-11-01,245.2713623046875
2018-11-02,243.81857299804688
2018-11-05,245.16372680664062
2018-11-06,246.71514892578125
2018-11-07,251.9969940185547
2018-11-08,251.53958129882812
2018-11-09,249.08255004882812
2018-11-12,244.4284210205078
2018-11-13,243.9710693359375
2018-11-14,242.30300903320312
2018-11-15,244.8319549560547
2018-11-16,245.4686737060547
2018-11-19,241.31663513183594
2018-11-20,236.8507843017578
2018-11-21,237.65785217285156
2018-11-23,236.0706329345703
